mu1232	music_band	http://dbpedia.org/resource/My_Darkest_Days
mu721	music_artist	http://dbpedia.org/resource/Omarion
mu5912	music_band	http://dbpedia.org/resource/Onyx_(group)
mu841	music_band	http://dbpedia.org/resource/Superchick
mu4902	music_band	http://dbpedia.org/resource/The_Blizzards
mu1971	music_band	http://dbpedia.org/resource/The_Naked_and_Famous
mu2761	music_band	http://dbpedia.org/resource/The_Stranglers
mu4422	music_artist	http://dbpedia.org/resource/Tracy_Lawrence
mu834	music_artist	http://dbpedia.org/resource/Alexandra_Burke
mu1095	music_band	http://dbpedia.org/resource/CKY_(band)
mu1457	music_band	http://dbpedia.org/resource/Carolina_Liar
mu3827	music_artist	http://dbpedia.org/resource/Cassadee_Pope
mu4092	music_artist	http://dbpedia.org/resource/Chris_de_Burgh
mu3262	music_band	http://dbpedia.org/resource/Clipse
mu664	music_artist	http://dbpedia.org/resource/Dierks_Bentley
mu1265	music_band	http://dbpedia.org/resource/Electric_Light_Orchestra
mu588	music_artist	http://dbpedia.org/resource/George_Harrison
mu3241	music_artist	http://dbpedia.org/resource/Hana_Pestle
mu3165	music_band	http://dbpedia.org/resource/Harry_and_the_Potters
mu642	music_band	http://dbpedia.org/resource/In_Flames
mu5668	music_band	http://dbpedia.org/resource/Lemon_Jelly
mu1567	music_band	http://dbpedia.org/resource/Manic_Street_Preachers
mu3423	music_artist	http://dbpedia.org/resource/Nick_Lachey
mu6015	music_artist	http://dbpedia.org/resource/Over_the_Rhine_(band)
mu1926	music_band	http://dbpedia.org/resource/Rasputina_(band)
mu6261	music_artist	http://dbpedia.org/resource/Scribe_(rapper)
mu4311	music_artist	http://dbpedia.org/resource/Sun_Ra
mu3215	music_band	http://dbpedia.org/resource/Sunny_Day_Real_Estate
mu5741	music_artist	http://dbpedia.org/resource/The_Prize_Fighter_Inferno
mu3784	music_band	http://dbpedia.org/resource/A1_(band)
mu323	music_artist	http://dbpedia.org/resource/Beck
mu1786	music_band	http://dbpedia.org/resource/Black_Rebel_Motorcycle_Club
mu2850	music_band	http://dbpedia.org/resource/Bury_Your_Dead
mu3928	music_band	http://dbpedia.org/resource/Eighteen_Visions
mu2574	music_band	http://dbpedia.org/resource/Glasvegas
mu622	music_band	http://dbpedia.org/resource/Lostprophets
mu3171	music_artist	http://dbpedia.org/resource/Lucinda_Williams
mu424	music_artist	http://dbpedia.org/resource/Neil_Young
mu4913	music_band	http://dbpedia.org/resource/Picture_Me_Broken
mu4741	music_band	http://dbpedia.org/resource/Reggie_and_the_Full_Effect
mu5142	music_band	http://dbpedia.org/resource/Street_Dogs
mu1052	music_band	http://dbpedia.org/resource/The_Expendables_(American_band)
mu1918	music_band	http://dbpedia.org/resource/The_Maccabees_(band)
mu25	music_band	http://dbpedia.org/resource/AC/DC
mu1605	music_artist	http://dbpedia.org/resource/Barry_White
mu352	music_artist	http://dbpedia.org/resource/Bret_Michaels
mu749	music_band	http://dbpedia.org/resource/Cartel_(band)
mu935	music_artist	http://dbpedia.org/resource/Cat_Power
mu5190	music_artist	http://dbpedia.org/resource/Emmy_the_Great
mu517	music_band	http://dbpedia.org/resource/Fleet_Foxes
mu5507	music_artist	http://dbpedia.org/resource/Jamie_Woon
mu4306	music_artist	http://dbpedia.org/resource/Kitchie_Nadal
mu896	music_band	http://dbpedia.org/resource/LCD_Soundsystem
mu5459	music_artist	http://dbpedia.org/resource/Leon_Jackson
mu2207	music_band	http://dbpedia.org/resource/Lit_(band)
mu1109	music_band	http://dbpedia.org/resource/Noah_and_the_Whale
mu1228	music_artist	http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan
mu135	music_band	http://dbpedia.org/resource/Papa_Roach
mu3309	music_artist	http://dbpedia.org/resource/Paula_Abdul
mu4964	music_band	http://dbpedia.org/resource/Steel_Train
mu4863	music_band	http://dbpedia.org/resource/The_Amity_Affliction
mu1937	music_band	http://dbpedia.org/resource/The_Ataris
mu5187	music_artist	http://dbpedia.org/resource/Townes_Van_Zandt
mu3434	music_band	http://dbpedia.org/resource/Artcell
mu4112	music_band	http://dbpedia.org/resource/Autechre
mu2532	music_artist	http://dbpedia.org/resource/Buju_Banton
mu755	music_artist	http://dbpedia.org/resource/Calvin_Harris
mu5713	music_artist	http://dbpedia.org/resource/Camel_(band)
mu736	music_band	http://dbpedia.org/resource/Creedence_Clearwater_Revival
mu358	music_band	http://dbpedia.org/resource/Dashboard_Confessional
mu4394	music_artist	http://dbpedia.org/resource/Emily_Haines
mu937	music_band	http://dbpedia.org/resource/Hed_PE
mu4244	music_artist	http://dbpedia.org/resource/Ill_Bill
mu5742	music_band	http://dbpedia.org/resource/Japandroids
mu5035	music_artist	http://dbpedia.org/resource/Natalia_Lafourcade
mu5884	music_artist	http://dbpedia.org/resource/Peter_Cetera
mu1570	music_band	http://dbpedia.org/resource/Public_Enemy_(group)
mu1989	music_band	http://dbpedia.org/resource/Sabaton_(band)
mu826	music_band	http://dbpedia.org/resource/Saliva_(band)
mu3546	music_band	http://dbpedia.org/resource/Status_Quo_(band)
mu1131	music_band	http://dbpedia.org/resource/The_Cool_Kids
mu4604	music_band	http://dbpedia.org/resource/Threat_Signal
mu745	music_artist	http://dbpedia.org/resource/Tinchy_Stryder
mu3908	music_artist	http://dbpedia.org/resource/Tom_Lehrer
mu4572	music_artist	http://dbpedia.org/resource/Anjan_Dutt
mu2368	music_artist	http://dbpedia.org/resource/Antony_and_the_Johnsons
mu2515	music_band	http://dbpedia.org/resource/Audio_Adrenaline
mu5038	music_band	http://dbpedia.org/resource/Charon_(band)
mu2406	music_band	http://dbpedia.org/resource/Coal_Chamber
mu3153	music_artist	http://dbpedia.org/resource/Curtis_Mayfield
mu780	music_artist	http://dbpedia.org/resource/Faith_Hill
mu3992	music_artist	http://dbpedia.org/resource/Gabriella_Cilmi
mu5687	music_artist	http://dbpedia.org/resource/Jazzanova
mu4845	music_artist	http://dbpedia.org/resource/Maynard_Ferguson
mu2100	music_artist	http://dbpedia.org/resource/Nick_Carter_(musician)
mu858	music_band	http://dbpedia.org/resource/Of_Montreal
mu469	music_artist	http://dbpedia.org/resource/Olly_Murs
mu1969	music_band	http://dbpedia.org/resource/Orgy_(band)
mu873	music_artist	http://dbpedia.org/resource/PJ_Harvey
mu1247	music_band	http://dbpedia.org/resource/Stereo_Skyline
mu3149	music_band	http://dbpedia.org/resource/The_Pharcyde
mu3457	music_artist	http://dbpedia.org/resource/Vitalic
mu5376	music_artist	http://dbpedia.org/resource/Ayaka
mu5120	music_band	http://dbpedia.org/resource/Buck-Tick
mu1586	music_band	http://dbpedia.org/resource/De_La_Soul
mu4459	music_band	http://dbpedia.org/resource/El_Canto_del_Loco
mu679	music_band	http://dbpedia.org/resource/Finger_Eleven
mu1634	music_band	http://dbpedia.org/resource/How_to_Destroy_Angels_(band)
mu655	music_band	http://dbpedia.org/resource/Job_for_a_Cowboy
mu1643	music_artist	http://dbpedia.org/resource/Juan_Luis_Guerra
mu997	music_artist	http://dbpedia.org/resource/Lou_Reed
mu2459	music_artist	http://dbpedia.org/resource/Marc_Anthony
mu532	music_band	http://dbpedia.org/resource/Mary_Mary
mu491	music_band	http://dbpedia.org/resource/Motion_City_Soundtrack
mu438	music_band	http://dbpedia.org/resource/Puddle_of_Mudd
mu568	music_band	http://dbpedia.org/resource/Social_Distortion
mu6159	music_band	http://dbpedia.org/resource/Son_of_Dork
mu6230	music_artist	http://dbpedia.org/resource/Sonny_Rollins
mu3918	music_band	http://dbpedia.org/resource/T-ara
mu2521	music_band	http://dbpedia.org/resource/As_Cities_Burn
mu4954	music_artist	http://dbpedia.org/resource/Astrud_Gilberto
mu1611	music_artist	http://dbpedia.org/resource/Bob_Sinclar
mu6422	music_artist	http://dbpedia.org/resource/Bushido_(rapper)
mu849	music_artist	http://dbpedia.org/resource/Chip_(rapper)
mu3499	music_band	http://dbpedia.org/resource/Eisbrecher
mu1471	music_artist	http://dbpedia.org/resource/Geddy_Lee
mu2882	music_artist	http://dbpedia.org/resource/IU_(singer)
mu4728	music_band	http://dbpedia.org/resource/Into_Eternity_(band)
mu4381	music_band	http://dbpedia.org/resource/KC_and_the_Sunshine_Band
mu3579	music_band	http://dbpedia.org/resource/L7_(band)
mu5043	music_band	http://dbpedia.org/resource/Land_of_Talk
mu5082	music_band	http://dbpedia.org/resource/Mannheim_Steamroller
mu2017	music_artist	http://dbpedia.org/resource/Nadia_Ali
mu269	music_artist	http://dbpedia.org/resource/Norah_Jones
mu1495	music_band	http://dbpedia.org/resource/Pomplamoose
mu4817	music_artist	http://dbpedia.org/resource/Proof_(rapper)
mu1432	music_band	http://dbpedia.org/resource/Razorlight
mu1120	music_artist	http://dbpedia.org/resource/Ricardo_Arjona
mu4208	music_artist	http://dbpedia.org/resource/Sean_Lennon
mu3541	music_band	http://dbpedia.org/resource/Sin_Bandera
mu1484	music_band	http://dbpedia.org/resource/The_69_Eyes
mu1803	music_band	http://dbpedia.org/resource/The_Aquabats
mu4042	music_artist	http://dbpedia.org/resource/The_Blow
mu1799	music_artist	http://dbpedia.org/resource/The_Mamas_&_the_Papas
mu2473	music_band	http://dbpedia.org/resource/The_Saw_Doctors
mu411	music_band	http://dbpedia.org/resource/Wu-Tang_Clan
mu4197	music_artist	http://dbpedia.org/resource/Anoushka_Shankar
mu3256	music_band	http://dbpedia.org/resource/Archive_(band)
mu6127	music_artist	http://dbpedia.org/resource/Blueprint_(rapper)
mu1410	music_artist	http://dbpedia.org/resource/Brantley_Gilbert
mu5897	music_band	http://dbpedia.org/resource/Calle_13_(band)
mu325	music_artist	http://dbpedia.org/resource/Common_(rapper)
mu1189	music_band	http://dbpedia.org/resource/Dying_Fetus
mu5977	music_artist	http://dbpedia.org/resource/Ferras
mu3173	music_band	http://dbpedia.org/resource/High_On_Fire
mu5505	music_band	http://dbpedia.org/resource/Iglu_&_Hartly
mu1096	music_artist	http://dbpedia.org/resource/Jaron_Lowenstein
mu2348	music_artist	http://dbpedia.org/resource/Jim_Croce
mu1714	music_artist	http://dbpedia.org/resource/Ladyhawke_(musician)
mu3936	music_band	http://dbpedia.org/resource/Mest
mu979	music_artist	http://dbpedia.org/resource/Mike_Patton
mu32	music_band	http://dbpedia.org/resource/Nickelback
mu2919	music_artist	http://dbpedia.org/resource/Paul_Wall
mu6277	music_band	http://dbpedia.org/resource/Reverend_and_The_Makers
mu3233	music_artist	http://dbpedia.org/resource/Sam_Concepcion
mu643	music_band	http://dbpedia.org/resource/Story_of_the_Year
mu1180	music_band	http://dbpedia.org/resource/The_Allman_Brothers_Band
mu5161	music_band	http://dbpedia.org/resource/The_Appleseed_Cast
mu5850	music_band	http://dbpedia.org/resource/The_Puppini_Sisters
mu802	music_artist	http://dbpedia.org/resource/Tye_Tribbett
mu5842	music_artist	http://dbpedia.org/resource/Wizkid_(musician)
mu4790	music_band	http://dbpedia.org/resource/Xiu_Xiu
mu1407	music_band	http://dbpedia.org/resource/At_the_Drive-In
mu3054	music_band	http://dbpedia.org/resource/Azure_Ray
mu348	music_band	http://dbpedia.org/resource/Dropkick_Murphys
mu6084	music_artist	http://dbpedia.org/resource/Duff_McKagan
mu1795	music_artist	http://dbpedia.org/resource/Eddie_Van_Halen
mu2902	music_band	http://dbpedia.org/resource/Fightstar
mu4627	music_artist	http://dbpedia.org/resource/G.NA
mu6109	music_artist	http://dbpedia.org/resource/Graham_Coxon
mu3345	music_artist	http://dbpedia.org/resource/Hallucinogen_(musician)
mu785	music_band	http://dbpedia.org/resource/Hedley_(band)
mu4298	music_artist	http://dbpedia.org/resource/Julie_London
mu2666	music_band	http://dbpedia.org/resource/Nekromantix
mu756	music_band	http://dbpedia.org/resource/Stereophonics
mu4032	music_band	http://dbpedia.org/resource/The_Apples_in_Stereo
mu1286	music_band	http://dbpedia.org/resource/The_B-52's
mu3234	music_artist	http://dbpedia.org/resource/Toro_y_Moi
mu2498	music_artist	http://dbpedia.org/resource/Tynisha_Keli
mu4930	music_band	http://dbpedia.org/resource/Wintersleep
mu1569	music_band	http://dbpedia.org/resource/BeBe_&_CeCe_Winans
mu5869	music_artist	http://dbpedia.org/resource/Dan_Auerbach
mu2503	music_artist	http://dbpedia.org/resource/Eros_Ramazzotti
mu1182	music_artist	http://dbpedia.org/resource/Herbie_Hancock
mu2470	music_artist	http://dbpedia.org/resource/Howlin'_Wolf
mu4119	music_band	http://dbpedia.org/resource/Laibach_(band)
mu876	music_artist	http://dbpedia.org/resource/Lenka
mu1215	music_band	http://dbpedia.org/resource/Necrophagist
mu4305	music_band	http://dbpedia.org/resource/Orphaned_Land
mu978	music_artist	http://dbpedia.org/resource/Peter_Gabriel
mu63	music_artist	http://dbpedia.org/resource/Radiohead
mu227	music_band	http://dbpedia.org/resource/Ramones
mu328	music_band	http://dbpedia.org/resource/Rush_(band)
mu3380	music_band	http://dbpedia.org/resource/Sleater-Kinney
mu3248	music_band	http://dbpedia.org/resource/Supergrass
mu3076	music_band	http://dbpedia.org/resource/Sweet_(band)
mu4431	music_artist	http://dbpedia.org/resource/Will_Young
mu5039	music_artist	http://dbpedia.org/resource/Yoshiki_(musician)
mu5101	music_artist	http://dbpedia.org/resource/Akeboshi
mu582	music_artist	http://dbpedia.org/resource/Billie_Holiday
mu2832	music_artist	http://dbpedia.org/resource/Billy_Bragg
mu5992	music_band	http://dbpedia.org/resource/Cabaret_Voltaire_(band)
mu5667	music_band	http://dbpedia.org/resource/Chronic_Future
mu6259	music_band	http://dbpedia.org/resource/Eric_B._&_Rakim
mu4747	music_band	http://dbpedia.org/resource/Felt_(band)
mu2892	music_band	http://dbpedia.org/resource/Grendel_(band)
mu788	music_band	http://dbpedia.org/resource/Miss_May_I
mu415	music_artist	http://dbpedia.org/resource/Neon_Trees
mu1488	music_artist	http://dbpedia.org/resource/Nouvelle_Vague_(band)
mu241	music_band	http://dbpedia.org/resource/Sade_(band)
mu645	music_band	http://dbpedia.org/resource/She_&_Him
mu511	music_band	http://dbpedia.org/resource/Soundgarden
mu2109	music_band	http://dbpedia.org/resource/The_Bouncing_Souls
mu2643	music_band	http://dbpedia.org/resource/The_Byrds
mu3422	music_band	http://dbpedia.org/resource/The_Color_Morale
mu2724	music_band	http://dbpedia.org/resource/The_Early_November
mu4192	music_band	http://dbpedia.org/resource/The_Replacements_(band)
mu5492	music_band	http://dbpedia.org/resource/The_Righteous_Brothers
mu1510	music_band	http://dbpedia.org/resource/Therion_(band)
mu262	music_band	http://dbpedia.org/resource/Yellowcard
mu3555	music_band	http://dbpedia.org/resource/Zeb_and_Haniya
mu1550	music_artist	http://dbpedia.org/resource/Amos_Lee
mu2128	music_band	http://dbpedia.org/resource/Architecture_in_Helsinki
mu6245	music_band	http://dbpedia.org/resource/Axe_Murder_Boyz
mu1333	music_artist	http://dbpedia.org/resource/Billy_Idol
mu878	music_band	http://dbpedia.org/resource/Black_Label_Society
mu4984	music_band	http://dbpedia.org/resource/Blood_Stain_Child
mu3507	music_artist	http://dbpedia.org/resource/Bobby_McFerrin
mu277	music_band	http://dbpedia.org/resource/Dream_Theater
mu656	music_band	http://dbpedia.org/resource/Duran_Duran
mu2175	music_artist	http://dbpedia.org/resource/Eric_Prydz
mu5780	music_artist	http://dbpedia.org/resource/Hiromi_Uehara
mu2331	music_artist	http://dbpedia.org/resource/K._Michelle
mu137	music_artist	http://dbpedia.org/resource/Keri_Hilson
mu5031	music_artist	http://dbpedia.org/resource/Obie_Trice
mu813	music_band	http://dbpedia.org/resource/Outkast
mu2349	music_band	http://dbpedia.org/resource/Sister_Hazel
mu2969	music_band	http://dbpedia.org/resource/The_Cinematic_Orchestra
mu4202	music_band	http://dbpedia.org/resource/The_Residents
mu1701	music_band	http://dbpedia.org/resource/Toto_(band)
mu3296	music_band	http://dbpedia.org/resource/Trust_Company_(band)
mu2784	music_artist	http://dbpedia.org/resource/Aimee_Mann
mu5426	music_artist	http://dbpedia.org/resource/Albert_King
mu5304	music_band	http://dbpedia.org/resource/And_One
mu562	music_artist	http://dbpedia.org/resource/Ben_Folds
mu4408	music_band	http://dbpedia.org/resource/Born_Ruffians
mu987	music_artist	http://dbpedia.org/resource/David_Gilmour
mu4013	music_band	http://dbpedia.org/resource/Pig_Destroyer
mu1670	music_artist	http://dbpedia.org/resource/Pleasure_P
mu2495	music_artist	http://dbpedia.org/resource/Rebecca_St._James
mu724	music_artist	http://dbpedia.org/resource/Roscoe_Dash
mu193	music_band	http://dbpedia.org/resource/Simple_Plan
mu5065	music_band	http://dbpedia.org/resource/Super_Furry_Animals
mu6005	music_band	http://dbpedia.org/resource/The_88
mu2270	music_band	http://dbpedia.org/resource/The_Subways
mu2141	music_band	http://dbpedia.org/resource/Uh_Huh_Her_(band)
mu2326	music_band	http://dbpedia.org/resource/Vamps_(band)
mu5958	music_band	http://dbpedia.org/resource/10cc
mu4540	music_band	http://dbpedia.org/resource/98_Degrees
mu1645	music_artist	http://dbpedia.org/resource/Ayumi_Hamasaki
mu3790	music_band	http://dbpedia.org/resource/Caliban_(band)
mu1563	music_artist	http://dbpedia.org/resource/Chris_Young_(musician)
mu2776	music_band	http://dbpedia.org/resource/Clap_Your_Hands_Say_Yeah
mu4937	music_band	http://dbpedia.org/resource/Corvus_Corax_(band)
mu2651	music_artist	http://dbpedia.org/resource/Eric_Johnson
mu4711	music_artist	http://dbpedia.org/resource/Iamamiwhoami
mu4560	music_artist	http://dbpedia.org/resource/Jaguares_(band)
mu5359	music_artist	http://dbpedia.org/resource/Junkie_XL
mu1242	music_artist	http://dbpedia.org/resource/Kenny_G
mu380	music_band	http://dbpedia.org/resource/Placebo_(band)
mu3673	music_band	http://dbpedia.org/resource/Propagandhi
mu220	music_artist	http://dbpedia.org/resource/Sean_Kingston
mu1266	music_band	http://dbpedia.org/resource/Shadows_Fall
mu3138	music_band	http://dbpedia.org/resource/Six_Feet_Under_(band)
mu2865	music_band	http://dbpedia.org/resource/Sly_and_the_Family_Stone
mu741	music_artist	http://dbpedia.org/resource/Talib_Kweli
mu4947	music_artist	http://dbpedia.org/resource/Teddy_Pendergrass
mu1158	music_artist	http://dbpedia.org/resource/Waylon_Jennings
mu3525	music_band	http://dbpedia.org/resource/XTC
mu2543	music_artist	http://dbpedia.org/resource/Ace_Hood
mu1074	music_artist	http://dbpedia.org/resource/Bat_for_Lashes
mu926	music_band	http://dbpedia.org/resource/Bloodhound_Gang
mu524	music_band	http://dbpedia.org/resource/Bon_Iver
mu2591	music_band	http://dbpedia.org/resource/Circle_Jerks
mu2378	music_artist	http://dbpedia.org/resource/Collie_Buddz
mu5794	music_artist	http://dbpedia.org/resource/Dick_Dale
mu4265	music_band	http://dbpedia.org/resource/En_Vogue
mu5400	music_artist	http://dbpedia.org/resource/Fozzy
mu954	music_artist	http://dbpedia.org/resource/Kate_Bush
mu1520	music_artist	http://dbpedia.org/resource/Little_Boots
mu1051	music_artist	http://dbpedia.org/resource/Peaches_(musician)
mu2178	music_artist	http://dbpedia.org/resource/Pimp_C
mu5311	music_band	http://dbpedia.org/resource/Reamonn
mu4426	music_artist	http://dbpedia.org/resource/Roni_Size
mu6323	music_band	http://dbpedia.org/resource/Strike_Anywhere
mu1391	music_band	http://dbpedia.org/resource/The_Weepies
mu2571	music_band	http://dbpedia.org/resource/Thompson_Square
mu4802	music_band	http://dbpedia.org/resource/Trash_Talk_(band)
mu3475	music_artist	http://dbpedia.org/resource/Younha
mu2706	music_band	http://dbpedia.org/resource/Agalloch
mu1416	music_band	http://dbpedia.org/resource/Born_of_Osiris
mu2339	music_band	http://dbpedia.org/resource/Cinema_Bizarre
mu1361	music_band	http://dbpedia.org/resource/Destroy_Rebuild_Until_God_Shows
mu3157	music_band	http://dbpedia.org/resource/Dru_Hill
mu822	music_band	http://dbpedia.org/resource/Earth,_Wind_&_Fire
mu2085	music_artist	http://dbpedia.org/resource/Eva_Cassidy
mu4081	music_band	http://dbpedia.org/resource/Eyehategod
mu418	music_band	http://dbpedia.org/resource/Hawthorne_Heights
mu455	music_artist	http://dbpedia.org/resource/Ice_Cube
mu3490	music_artist	http://dbpedia.org/resource/Josh_Ritter
mu402	music_band	http://dbpedia.org/resource/Rage_Against_the_Machine
mu2043	music_band	http://dbpedia.org/resource/Rainbow_(rock_band)
mu1617	music_band	http://dbpedia.org/resource/Rev_Theory
mu1527	music_artist	http://dbpedia.org/resource/Ryan_Adams
mu1995	music_artist	http://dbpedia.org/resource/Sage_Francis
mu1381	music_band	http://dbpedia.org/resource/Strings_(band)
mu1399	music_band	http://dbpedia.org/resource/Suicidal_Tendencies
mu1627	music_band	http://dbpedia.org/resource/The_Animals
mu212	music_band	http://dbpedia.org/resource/The_Jimi_Hendrix_Experience
mu6333	music_band	http://dbpedia.org/resource/V_Factory
mu792	music_band	http://dbpedia.org/resource/Alter_Bridge
mu1805	music_band	http://dbpedia.org/resource/As_Blood_Runs_Black
mu1033	music_artist	http://dbpedia.org/resource/Benny_Benassi
mu312	music_artist	http://dbpedia.org/resource/David_Archuleta
mu239	music_band	http://dbpedia.org/resource/Five_Finger_Death_Punch
mu103	music_band	http://dbpedia.org/resource/Flyleaf_(band)
mu5222	music_band	http://dbpedia.org/resource/Herman's_Hermits
mu4310	music_band	http://dbpedia.org/resource/Hymns_(band)
mu1598	music_artist	http://dbpedia.org/resource/Little_Big_Town
mu2287	music_band	http://dbpedia.org/resource/Los_Campesinos!
mu335	music_artist	http://dbpedia.org/resource/Luke_Bryan
mu2759	music_artist	http://dbpedia.org/resource/M._Ward
mu4133	music_band	http://dbpedia.org/resource/Monsters_of_Folk
mu6096	music_artist	http://dbpedia.org/resource/Panjabi_MC
mu5137	music_band	http://dbpedia.org/resource/Robert_Randolph_and_the_Family_Band
mu6172	music_band	http://dbpedia.org/resource/The_Cliks
mu706	music_artist	http://dbpedia.org/resource/The_Kinks
mu3796	music_artist	http://dbpedia.org/resource/Darren_Styles
mu2191	music_band	http://dbpedia.org/resource/Filter_(band)
mu110	music_artist	http://dbpedia.org/resource/Jason_Derulo
mu848	music_band	http://dbpedia.org/resource/Kamelot
mu442	music_band	http://dbpedia.org/resource/Kutless
mu3463	music_band	http://dbpedia.org/resource/Plastilina_Mosh
mu409	music_artist	http://dbpedia.org/resource/The_Notorious_B.I.G.
mu5377	music_band	http://dbpedia.org/resource/Tonight_Alive
mu1195	music_artist	http://dbpedia.org/resource/Uncle_Kracker
mu3086	music_band	http://dbpedia.org/resource/Avalon_(band)
mu446	music_band	http://dbpedia.org/resource/Bowling_for_Soup
mu1951	music_band	http://dbpedia.org/resource/Hurt_(band)
mu298	music_artist	http://dbpedia.org/resource/Lenny_Kravitz
mu5706	music_artist	http://dbpedia.org/resource/Mark_Tremonti
mu2876	music_band	http://dbpedia.org/resource/Men_at_Work
mu6358	music_band	http://dbpedia.org/resource/Os_Mutantes
mu330	music_band	http://dbpedia.org/resource/Phoenix_(band)
mu4704	music_artist	http://dbpedia.org/resource/Richie_Sambora
mu1312	music_band	http://dbpedia.org/resource/Smash_Mouth
mu564	music_band	http://dbpedia.org/resource/The_Black_Dahlia_Murder_(band)
mu556	music_band	http://dbpedia.org/resource/The_Dresden_Dolls
mu398	music_band	http://dbpedia.org/resource/The_Police
mu2823	music_band	http://dbpedia.org/resource/Wham!
mu4814	music_artist	http://dbpedia.org/resource/Alan_Menken
mu5022	music_artist	http://dbpedia.org/resource/Biz_Markie
mu3873	music_band	http://dbpedia.org/resource/Call_(band)
mu2931	music_band	http://dbpedia.org/resource/Chameleon_Circuit_(band)
mu292	music_artist	http://dbpedia.org/resource/Chrisette_Michele
mu660	music_artist	http://dbpedia.org/resource/Colbie_Caillat
mu776	music_artist	http://dbpedia.org/resource/Darius_Rucker
mu6318	music_artist	http://dbpedia.org/resource/Darryl_Worley
mu104	music_artist	http://dbpedia.org/resource/Jason_Aldean
mu5362	music_band	http://dbpedia.org/resource/Mano_Negra
mu4810	music_band	http://dbpedia.org/resource/Method_Man_&_Redman
mu2187	music_band	http://dbpedia.org/resource/Nada_Surf
mu4577	music_band	http://dbpedia.org/resource/Pedro_the_Lion
mu3193	music_artist	http://dbpedia.org/resource/Rick_Springfield
mu2102	music_band	http://dbpedia.org/resource/Short_Stack
mu4027	music_band	http://dbpedia.org/resource/The_Automatic
mu6175	music_band	http://dbpedia.org/resource/The_Toasters
mu4951	music_band	http://dbpedia.org/resource/Theatres_des_Vampires
mu3407	music_band	http://dbpedia.org/resource/Veruca_Salt
mu2817	music_band	http://dbpedia.org/resource/War_of_Ages
mu4603	music_band	http://dbpedia.org/resource/Zombie_Girl
mu6180	music_artist	http://dbpedia.org/resource/Cosculluela
mu222	music_band	http://dbpedia.org/resource/Creed_(band)
mu9	music_artist	http://dbpedia.org/resource/Lil_Wayne
mu1577	music_artist	http://dbpedia.org/resource/Phil_Wickham
mu4378	music_artist	http://dbpedia.org/resource/Scarface_(rapper)
mu293	music_band	http://dbpedia.org/resource/Slayer
mu2398	music_artist	http://dbpedia.org/resource/Slick_Rick
mu195	music_band	http://dbpedia.org/resource/The_Offspring
mu1310	music_band	http://dbpedia.org/resource/Travis_(band)
mu4638	music_band	http://dbpedia.org/resource/Wire_(band)
mu1764	music_artist	http://dbpedia.org/resource/Xzibit
mu843	music_band	http://dbpedia.org/resource/A_Skylit_Drive
mu996	music_artist	http://dbpedia.org/resource/Elliott_Smith
mu1342	music_band	http://dbpedia.org/resource/Faber_Drive
mu2906	music_artist	http://dbpedia.org/resource/GG_Allin
mu6105	music_band	http://dbpedia.org/resource/Great_White
mu389	music_band	http://dbpedia.org/resource/Hellogoodbye
mu248	music_band	http://dbpedia.org/resource/Hillsong_United_(band)
mu3530	music_artist	http://dbpedia.org/resource/Ivete_Sangalo
mu4170	music_band	http://dbpedia.org/resource/Jawbreaker_(band)
mu1815	music_artist	http://dbpedia.org/resource/John_Lee_Hooker
mu600	music_artist	http://dbpedia.org/resource/Josh_Turner
mu1150	music_band	http://dbpedia.org/resource/Maximum_the_Hormone
mu309	music_band	http://dbpedia.org/resource/Parokya_ni_Edgar
mu5427	music_artist	http://dbpedia.org/resource/Shawn_Colvin
mu1300	music_band	http://dbpedia.org/resource/She_Wants_Revenge
mu3747	music_band	http://dbpedia.org/resource/Spandau_Ballet
mu6301	music_band	http://dbpedia.org/resource/Taken_by_Cars
mu5669	music_band	http://dbpedia.org/resource/Teriyaki_Boyz
mu4099	music_band	http://dbpedia.org/resource/The_Charlatans_(UK_band)
mu3026	music_band	http://dbpedia.org/resource/The_Sword
mu3356	music_artist	http://dbpedia.org/resource/Tino_Coury
mu1521	music_artist	http://dbpedia.org/resource/Tom_Petty
mu1673	music_band	http://dbpedia.org/resource/Veil_of_Maya
mu1958	music_artist	http://dbpedia.org/resource/Adam_Young
mu4867	music_band	http://dbpedia.org/resource/Asobi_Seksu
mu1388	music_band	http://dbpedia.org/resource/Bliss_n_Eso
mu4756	music_artist	http://dbpedia.org/resource/Caetano_Veloso
mu4412	music_artist	http://dbpedia.org/resource/Conor_Maynard
mu161	music_band	http://dbpedia.org/resource/Depeche_Mode
mu124	music_band	http://dbpedia.org/resource/Escape_the_Fate
mu585	music_artist	http://dbpedia.org/resource/Greyson_Chance
mu5908	music_band	http://dbpedia.org/resource/Hate_Eternal
mu6102	music_band	http://dbpedia.org/resource/Matt_Pond_PA
mu334	music_band	http://dbpedia.org/resource/Pixies
mu1959	music_artist	http://dbpedia.org/resource/Teddy_Geiger
mu5545	music_band	http://dbpedia.org/resource/The_Original_7ven
mu1146	music_band	http://dbpedia.org/resource/The_Summer_Set
mu4899	music_artist	http://dbpedia.org/resource/Theophilus_London
mu2453	music_band	http://dbpedia.org/resource/Wavves
mu464	music_band	http://dbpedia.org/resource/Audioslave
mu2460	music_band	http://dbpedia.org/resource/Blackmore's_Night
